date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,22.6,216
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,20.7,145
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,401
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,20,295
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,31.2,160
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,206
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,30,167
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,341
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,36.9,158
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,452
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,26.5,208
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,391
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,25,60
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,460
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,33,202
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,344
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,468
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,467
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,30,169
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,439
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,40.4,131
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,476
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,37.9,80
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,473
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,49.9,55
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,421
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,35,191
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,531
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,40,150
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,30,259
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,554
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,30,231
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,294
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,30,162
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,286
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,40,42
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,285
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,46.9,44
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,363
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,37.5,90
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,276
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,24.5,158
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,240
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,過貓,null,17.3,215
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,78
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,12.7,113
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,105
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,16.7,139
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,36
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,過貓,null,30,20
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,15,48
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,60
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,7.1,119
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,66
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,17.7,147
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,114
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,10.6,112
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,126
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,5.4,63
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,90
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,8,69
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,120
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,4.9,80
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,156
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,15,65
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,150
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,10.3,43
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,123
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,7,22
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,135
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,5.3,213
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,126
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,8.4,122
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,132
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,12,21
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,93
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,6.4,90
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,96
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,4,48
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,194
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,5.8,72
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,105
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,6.4,151
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,129
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,4,90
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,99
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,7,75
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,117
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,14.5,119
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,75
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,13,70
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,51
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,15,22
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,60
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,過貓,null,12,106
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,96
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,8.9,173
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,163
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,9,159
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,191
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,30,50
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,13.2,158
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,123
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,30,50
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,20.5,146
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,30,251
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,30,50
Sun Apr 05 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,30,50
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,27.6,153
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,59
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,5.4,194
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,25,49
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,25,50
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,11.7,79
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,25,164
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,25,50
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,14.3,101
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,25,161
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,25,50
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,32,56
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,25,171
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,30,50
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,21,125
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,25,229
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,25,50
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,24.2,112
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,25,248
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,25,50
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,16.8,145
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,23,292
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,30,50
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,16.8,155
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,267
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,25,50
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,17.6,155
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,249
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),高雄市,過貓,null,25,50
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,17.5,97
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,20,284
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,過貓,null,18.7,87
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,過貓,null,25,230
