date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,15
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,20
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,20
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,20
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,20
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,10,50
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,25,20
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,25,20
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,35,15
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,20
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,25,15
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,20
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,30,20
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,25,15
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,35,20
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,35,20
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北二,水蕹菜,null,35,20
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,11,103
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,8,9
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,6,50
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,12,46
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,555
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,525
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,435
Sun Apr 04 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,285
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,1080
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,330
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,345
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,300
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,315
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,570
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,315
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,19,240
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,25,20
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,210
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,23,25
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,300
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,42,30
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,315
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,27,40
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,555
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,38,24
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,21.2,465
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,270
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,180
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,22,300
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,30,40
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,20,210
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台北一,水蕹菜,null,25,120
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),三重市,水蕹菜,null,13,40
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台中市,水蕹菜,null,20,555
