date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	null	null	27.0	500
085年04月01日	"台北一"	null	null	35.0	2520
085年04月01日	"高雄市"	null	null	40.0	100
085年04月02日	"台北一"	null	null	35.0	140
085年04月02日	"台中市"	null	null	45.0	40
085年04月02日	"高雄市"	null	null	41.0	260
085年04月03日	"台北一"	null	null	35.0	300
085年04月03日	"高雄市"	null	null	40.0	200
085年04月04日	"台中市"	null	null	20.0	10
085年04月04日	"高雄市"	null	null	40.0	200
085年04月06日	"台北一"	null	null	35.0	1780
085年04月06日	"台中市"	null	null	29.1	110
085年04月07日	"台北一"	null	null	35.0	1360
085年04月07日	"台中市"	null	null	25.0	60
085年04月07日	"高雄市"	null	null	40.0	100
085年04月08日	"台北一"	null	null	35.0	1300
085年04月08日	"台中市"	null	null	25.0	30
085年04月08日	"高雄市"	null	null	40.0	100
085年04月09日	"台北二"	null	null	47.7	300
085年04月09日	"台北一"	null	null	35.0	1320
085年04月10日	"台北二"	null	null	41.8	290
085年04月10日	"台北一"	null	null	35.0	1460
085年04月11日	"台北二"	null	null	38.0	300
085年04月11日	"台北一"	null	null	35.0	1650
085年04月11日	"台中市"	null	null	25.0	60
085年04月12日	"台中市"	null	null	30.0	50
085年04月13日	"台北一"	null	null	35.0	1400
085年04月14日	"台北一"	null	null	35.0	1740
085年04月14日	"台中市"	null	null	25.0	50
085年04月14日	"高雄市"	null	null	44.0	170
085年04月15日	"台北二"	null	null	60.0	80
085年04月15日	"台北一"	null	null	35.0	2020
085年04月15日	"台中市"	null	null	50.0	20
085年04月15日	"高雄市"	null	null	45.0	100
085年04月16日	"台北二"	null	null	40.0	200
085年04月16日	"台北一"	null	null	35.0	1920
085年04月16日	"台中市"	null	null	37.4	70
085年04月16日	"高雄市"	null	null	40.0	250
085年04月17日	"台北二"	null	null	41.5	300
085年04月17日	"台北一"	null	null	35.0	1900
085年04月17日	"高雄市"	null	null	40.0	100
085年04月18日	"台北二"	null	null	40.0	300
085年04月18日	"台北一"	null	null	35.0	1880
085年04月18日	"台中市"	null	null	21.5	70
085年04月19日	"台北一"	null	null	35.0	1140
085年04月19日	"台中市"	null	null	26.1	30
085年04月19日	"高雄市"	null	null	43.0	160
085年04月21日	"台北一"	null	null	35.0	1080
085年04月21日	"台中市"	null	null	16.9	130
085年04月21日	"高雄市"	null	null	40.0	100
085年04月22日	"台北二"	null	null	45.0	200
085年04月22日	"台北一"	null	null	35.0	850
085年04月22日	"台中市"	null	null	25.0	20
085年04月22日	"高雄市"	null	null	42.0	150
085年04月23日	"台北二"	null	null	45.0	200
085年04月23日	"台北一"	null	null	35.0	1460
085年04月23日	"台中市"	null	null	45.0	20
085年04月23日	"高雄市"	null	null	40.0	200
085年04月24日	"台北二"	null	null	50.0	200
085年04月24日	"台北一"	null	null	35.0	900
085年04月24日	"台中市"	null	null	40.0	20
085年04月25日	"台北二"	null	null	50.0	100
085年04月25日	"台北一"	null	null	35.0	2700
085年04月25日	"台中市"	null	null	45.0	50
085年04月26日	"台北二"	null	null	45.0	440
085年04月26日	"台北一"	null	null	35.0	2500
085年04月26日	"台中市"	null	null	25.0	10
085年04月27日	"高雄市"	null	null	42.0	150
085年04月28日	"台北二"	null	null	50.0	100
085年04月28日	"台北一"	null	null	35.0	1060
085年04月28日	"台中市"	null	null	26.1	30
085年04月29日	"台北一"	null	null	35.0	600
085年04月29日	"台中市"	null	null	25.0	40
085年04月29日	"高雄市"	null	null	42.0	150
085年04月30日	"台北一"	null	null	35.0	1140
085年04月30日	"台中市"	null	null	25.0	20
085年04月30日	"花蓮市"	null	null	36.0	120
086年04月01日	"台北二"	null	null	14.1	800
086年04月01日	"台北一"	null	null	18.0	4600
086年04月01日	"台中市"	null	null	18.2	110
086年04月01日	"高雄市"	null	null	36.8	310
086年04月02日	"台北二"	null	null	14.3	750
086年04月02日	"台北一"	null	null	18.0	2860
086年04月02日	"台中市"	null	null	20.0	180
086年04月02日	"高雄市"	null	null	43.0	270
086年04月03日	"台北二"	null	null	12.0	1770
086年04月03日	"台北一"	null	null	18.0	2000
086年04月03日	"台中市"	null	null	20.9	130
086年04月03日	"高雄市"	null	null	39.6	330
086年04月04日	"台北二"	null	null	12.0	690
086年04月04日	"台北一"	null	null	18.0	4370
086年04月04日	"台中市"	null	null	20.1	60
086年04月04日	"高雄市"	null	null	37.9	220
086年04月04日	"花蓮市"	null	null	20.0	180
086年04月05日	"台中市"	null	null	20.7	60
086年04月05日	"高雄市"	null	null	37.0	320
086年04月07日	"台北二"	null	null	15.0	910
086年04月07日	"台北一"	null	null	18.0	3800
086年04月07日	"台中市"	null	null	26.7	130
086年04月08日	"台北二"	null	null	12.0	660
086年04月08日	"台北一"	null	null	18.0	2952
086年04月08日	"台中市"	null	null	23.8	40
086年04月08日	"高雄市"	null	null	40.7	260
086年04月09日	"台北二"	null	null	12.3	439
086年04月09日	"台北一"	null	null	18.0	1240
086年04月09日	"台中市"	null	null	25.0	10
086年04月09日	"高雄市"	null	null	37.2	260
086年04月10日	"台北二"	null	null	7.5	190
086年04月10日	"台北一"	null	null	18.0	1350
086年04月10日	"台中市"	null	null	20.0	70
086年04月10日	"高雄市"	null	null	31.0	290
086年04月11日	"台北二"	null	null	13.2	350
086年04月11日	"台北一"	null	null	18.0	1050
086年04月11日	"台中市"	null	null	20.0	130
086年04月11日	"高雄市"	null	null	21.0	771
086年04月11日	"花蓮市"	null	null	18.0	240
086年04月12日	"台北二"	null	null	14.3	350
086年04月12日	"台北一"	null	null	18.0	3770
086年04月12日	"高雄市"	null	null	27.6	440
086年04月13日	"台北二"	null	null	20.0	420
086年04月13日	"台北一"	null	null	18.0	2050
086年04月13日	"台中市"	null	null	18.9	30
086年04月13日	"高雄市"	null	null	22.0	560
086年04月13日	"花蓮市"	null	null	20.0	160
086年04月14日	"台北二"	null	null	9.6	540
086年04月14日	"台北一"	null	null	18.0	2220
086年04月14日	"台中市"	null	null	19.0	140
086年04月14日	"高雄市"	null	null	30.5	370
086年04月15日	"台北二"	null	null	8.7	170
086年04月15日	"台北一"	null	null	18.0	2500
086年04月15日	"台中市"	null	null	20.0	70
086年04月15日	"高雄市"	null	null	27.8	430
086年04月15日	"花蓮市"	null	null	20.0	180
086年04月16日	"台中市"	null	null	20.0	100
086年04月16日	"高雄市"	null	null	27.3	320
086年04月17日	"台北二"	null	null	17.0	640
086年04月17日	"台北一"	null	null	18.0	2150
086年04月17日	"台中市"	null	null	20.0	160
086年04月17日	"高雄市"	null	null	30.6	360
086年04月18日	"台北二"	null	null	18.4	580
086年04月18日	"台北一"	null	null	18.0	3200
086年04月18日	"台中市"	null	null	19.6	40
086年04月18日	"高雄市"	null	null	35.0	270
086年04月18日	"花蓮市"	null	null	13.0	140
086年04月19日	"台北二"	null	null	13.2	360
086年04月19日	"台北一"	null	null	18.0	1940
086年04月19日	"台中市"	null	null	20.0	120
086年04月19日	"高雄市"	null	null	25.3	360
086年04月19日	"花蓮市"	null	null	27.0	100
086年04月20日	"台北二"	null	null	19.5	600
086年04月20日	"台北一"	null	null	18.0	2450
086年04月20日	"台中市"	null	null	20.0	70
086年04月20日	"高雄市"	null	null	30.7	380
086年04月20日	"花蓮市"	null	null	22.0	160
086年04月21日	"台北二"	null	null	13.6	400
086年04月21日	"台北一"	null	null	18.0	1300
086年04月21日	"台中市"	null	null	20.0	130
086年04月21日	"高雄市"	null	null	27.0	410
086年04月21日	"花蓮市"	null	null	26.0	100
086年04月22日	"台北二"	null	null	17.7	490
086年04月22日	"台北一"	null	null	18.0	3220
