date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"過貓"	null	22.6	216
085年04月02日	"台北二"	"過貓"	null	20.7	145
085年04月02日	"台北一"	"過貓"	null	30.0	401
085年04月03日	"台北二"	"過貓"	null	20.0	295
085年04月06日	"台北二"	"過貓"	null	31.2	160
085年04月06日	"台北一"	"過貓"	null	30.0	206
085年04月07日	"台北二"	"過貓"	null	30.0	167
085年04月07日	"台北一"	"過貓"	null	30.0	341
085年04月08日	"台北二"	"過貓"	null	36.9	158
085年04月08日	"台北一"	"過貓"	null	30.0	452
085年04月09日	"台北二"	"過貓"	null	26.5	208
085年04月09日	"台北一"	"過貓"	null	30.0	391
085年04月10日	"台北二"	"過貓"	null	25.0	60
085年04月10日	"台北一"	"過貓"	null	30.0	460
085年04月11日	"台北二"	"過貓"	null	33.0	202
085年04月11日	"台北一"	"過貓"	null	30.0	344
085年04月13日	"台北一"	"過貓"	null	30.0	468
085年04月14日	"台北一"	"過貓"	null	30.0	467
085年04月15日	"台北二"	"過貓"	null	30.0	169
085年04月15日	"台北一"	"過貓"	null	30.0	439
085年04月16日	"台北二"	"過貓"	null	40.4	131
085年04月16日	"台北一"	"過貓"	null	30.0	476
085年04月17日	"台北二"	"過貓"	null	37.9	80
085年04月17日	"台北一"	"過貓"	null	30.0	473
085年04月18日	"台北二"	"過貓"	null	49.9	55
085年04月18日	"台北一"	"過貓"	null	30.0	421
085年04月19日	"台北二"	"過貓"	null	35.0	191
085年04月19日	"台北一"	"過貓"	null	30.0	531
085年04月21日	"台北二"	"過貓"	null	40.0	150
085年04月22日	"台北二"	"過貓"	null	30.0	259
085年04月22日	"台北一"	"過貓"	null	30.0	554
085年04月23日	"台北二"	"過貓"	null	30.0	231
085年04月23日	"台北一"	"過貓"	null	30.0	294
085年04月24日	"台北二"	"過貓"	null	30.0	162
085年04月24日	"台北一"	"過貓"	null	30.0	286
085年04月25日	"台北二"	"過貓"	null	40.0	42
085年04月25日	"台北一"	"過貓"	null	30.0	285
085年04月26日	"台北二"	"過貓"	null	46.9	44
085年04月26日	"台北一"	"過貓"	null	30.0	363
085年04月28日	"台北二"	"過貓"	null	37.5	90
085年04月28日	"台北一"	"過貓"	null	30.0	276
085年04月29日	"台北二"	"過貓"	null	24.5	158
085年04月29日	"台北一"	"過貓"	null	30.0	240
085年04月30日	"台北二"	"過貓"	null	17.3	215
086年04月01日	"台北一"	"過貓"	null	20.0	78
086年04月02日	"台北二"	"過貓"	null	12.7	113
086年04月02日	"台北一"	"過貓"	null	20.0	105
086年04月03日	"台北二"	"過貓"	null	16.7	139
086年04月03日	"台北一"	"過貓"	null	20.0	36
086年04月03日	"高雄市"	"過貓"	null	30.0	20
086年04月04日	"台北二"	"過貓"	null	15.0	48
086年04月04日	"台北一"	"過貓"	null	20.0	60
086年04月07日	"台北二"	"過貓"	null	7.1	119
086年04月07日	"台北一"	"過貓"	null	20.0	66
086年04月08日	"台北二"	"過貓"	null	17.7	147
086年04月08日	"台北一"	"過貓"	null	20.0	114
086年04月09日	"台北二"	"過貓"	null	10.6	112
086年04月09日	"台北一"	"過貓"	null	20.0	126
086年04月10日	"台北二"	"過貓"	null	5.4	63
086年04月10日	"台北一"	"過貓"	null	20.0	90
086年04月11日	"台北二"	"過貓"	null	8.0	69
086年04月11日	"台北一"	"過貓"	null	20.0	120
086年04月12日	"台北二"	"過貓"	null	4.9	80
086年04月12日	"台北一"	"過貓"	null	20.0	156
086年04月13日	"台北二"	"過貓"	null	15.0	65
086年04月13日	"台北一"	"過貓"	null	20.0	150
086年04月14日	"台北二"	"過貓"	null	10.3	43
086年04月14日	"台北一"	"過貓"	null	20.0	123
086年04月15日	"台北二"	"過貓"	null	7.0	22
086年04月15日	"台北一"	"過貓"	null	20.0	135
086年04月17日	"台北二"	"過貓"	null	5.3	213
086年04月17日	"台北一"	"過貓"	null	20.0	126
086年04月18日	"台北二"	"過貓"	null	8.4	122
086年04月18日	"台北一"	"過貓"	null	20.0	132
086年04月19日	"台北二"	"過貓"	null	12.0	21
086年04月19日	"台北一"	"過貓"	null	20.0	93
086年04月20日	"台北二"	"過貓"	null	6.4	90
086年04月20日	"台北一"	"過貓"	null	20.0	96
086年04月21日	"台北二"	"過貓"	null	4.0	48
086年04月21日	"台北一"	"過貓"	null	20.0	194
086年04月22日	"台北二"	"過貓"	null	5.8	72
086年04月22日	"台北一"	"過貓"	null	20.0	105
086年04月24日	"台北二"	"過貓"	null	6.4	151
086年04月24日	"台北一"	"過貓"	null	20.0	129
086年04月25日	"台北二"	"過貓"	null	4.0	90
086年04月25日	"台北一"	"過貓"	null	20.0	99
086年04月26日	"台北二"	"過貓"	null	7.0	75
086年04月26日	"台北一"	"過貓"	null	20.0	117
086年04月27日	"台北二"	"過貓"	null	14.5	119
086年04月27日	"台北一"	"過貓"	null	20.0	75
