date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"青梗"	"留梗柄"	12.0	350
085年04月01日	"台北一"	"青梗"	"留梗柄"	9.0	10629
085年04月01日	"永靖鄉"	"青梗"	"留梗柄"	6.0	29628
085年04月01日	"溪湖鎮"	"青梗"	"留梗柄"	4.5	88127
085年04月01日	"西螺鎮"	"青梗"	"留梗柄"	8.0	31680
085年04月01日	"高雄市"	"青梗"	"留梗柄"	14.0	6680
085年04月01日	"鳳山區"	"青梗"	"留梗柄"	7.9	5435
085年04月01日	"屏東市"	"青梗"	"留梗柄"	10.2	6584
085年04月01日	"台中市"	"青梗"	"不留柄"	8.5	1088
085年04月01日	"台北二"	"白梗"	"留梗柄"	9.2	5975
085年04月01日	"台北一"	"白梗"	"留梗柄"	9.0	22912
085年04月01日	"南投市"	"白梗"	"不留柄"	4.5	1451
085年04月02日	"台北二"	"青梗"	"留梗柄"	10.0	270
085年04月02日	"台北一"	"青梗"	"留梗柄"	8.0	10738
085年04月02日	"永靖鄉"	"青梗"	"留梗柄"	6.0	20993
085年04月02日	"溪湖鎮"	"青梗"	"留梗柄"	5.0	99724
085年04月02日	"西螺鎮"	"青梗"	"留梗柄"	7.6	34565
085年04月02日	"高雄市"	"青梗"	"留梗柄"	14.0	6010
085年04月02日	"鳳山區"	"青梗"	"留梗柄"	5.5	1255
085年04月02日	"屏東市"	"青梗"	"留梗柄"	10.3	6300
085年04月02日	"台中市"	"青梗"	"不留柄"	8.4	550
085年04月02日	"台東市"	"青梗"	"不留柄"	18.0	803
085年04月02日	"花蓮市"	"青梗"	"不留柄"	6.0	133
085年04月02日	"台北二"	"白梗"	"留梗柄"	9.2	6070
085年04月02日	"台北一"	"白梗"	"留梗柄"	8.0	18795
085年04月02日	"南投市"	"白梗"	"不留柄"	5.0	1821
085年04月03日	"台北二"	"青梗"	"留梗柄"	11.8	250
085年04月03日	"台北一"	"青梗"	"留梗柄"	9.0	13297
085年04月03日	"永靖鄉"	"青梗"	"留梗柄"	6.0	20312
085年04月03日	"溪湖鎮"	"青梗"	"留梗柄"	5.5	51415
085年04月03日	"西螺鎮"	"青梗"	"留梗柄"	6.8	31165
085年04月03日	"高雄市"	"青梗"	"留梗柄"	15.0	4880
085年04月03日	"鳳山區"	"青梗"	"留梗柄"	9.0	11850
085年04月03日	"屏東市"	"青梗"	"留梗柄"	9.5	7410
085年04月03日	"台中市"	"青梗"	"不留柄"	8.9	1226
085年04月03日	"台東市"	"青梗"	"不留柄"	17.0	748
085年04月03日	"台北二"	"白梗"	"留梗柄"	16.0	5642
085年04月03日	"台北一"	"白梗"	"留梗柄"	9.0	27277
085年04月03日	"南投市"	"白梗"	"不留柄"	6.0	1653
085年04月04日	"高雄市"	"青梗"	"留梗柄"	17.0	4890
085年04月04日	"屏東市"	"青梗"	"留梗柄"	10.1	4590
