date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"瓜苗"	null	28.3	767
085年04月01日	"台北一"	"瓜苗"	null	25.0	2399
085年04月01日	"高雄市"	"瓜苗"	null	2.0	120
085年04月02日	"台北二"	"瓜苗"	null	25.8	2094
085年04月02日	"台北一"	"瓜苗"	null	15.0	3185
085年04月02日	"高雄市"	"瓜苗"	null	20.0	300
085年04月03日	"台北二"	"瓜苗"	null	22.2	2500
085年04月03日	"台北一"	"瓜苗"	null	16.0	3268
085年04月03日	"高雄市"	"瓜苗"	null	25.0	140
085年04月04日	"高雄市"	"瓜苗"	null	20.0	450
085年04月06日	"台北一"	null	null	9.0	150
085年04月06日	"台北二"	"瓜苗"	null	25.0	1275
085年04月06日	"台北一"	"瓜苗"	null	30.0	2613
085年04月07日	"台北一"	null	null	9.0	120
085年04月07日	"台北二"	"瓜苗"	null	20.0	1425
085年04月07日	"台北一"	"瓜苗"	null	33.0	2637
085年04月07日	"高雄市"	"瓜苗"	null	20.0	430
085年04月08日	"台北一"	null	null	9.0	600
085年04月08日	"高雄市"	null	null	20.0	350
085年04月08日	"台北二"	"瓜苗"	null	43.2	652
085年04月08日	"台北一"	"瓜苗"	null	40.0	2453
085年04月08日	"高雄市"	"瓜苗"	null	20.0	160
085年04月09日	"台北一"	null	null	9.0	690
085年04月09日	"台北二"	"瓜苗"	null	29.7	1724
085年04月09日	"台北一"	"瓜苗"	null	35.0	3037
085年04月09日	"高雄市"	"瓜苗"	null	20.0	570
085年04月10日	"台北一"	null	null	9.0	1110
085年04月10日	"台北二"	"瓜苗"	null	30.0	1957
085年04月10日	"台北一"	"瓜苗"	null	35.0	3142
085年04月10日	"高雄市"	"瓜苗"	null	23.0	240
085年04月11日	"台北一"	null	null	9.0	300
085年04月11日	"台北二"	"瓜苗"	null	30.0	1647
085年04月11日	"台北一"	"瓜苗"	null	30.0	3770
085年04月11日	"高雄市"	"瓜苗"	null	20.0	560
085年04月12日	"高雄市"	"瓜苗"	null	20.0	700
085年04月13日	"台北一"	null	null	9.0	570
085年04月13日	"高雄市"	null	null	22.0	320
085年04月13日	"台北一"	"瓜苗"	null	33.0	3569
085年04月14日	"台北一"	null	null	9.0	600
085年04月14日	"高雄市"	null	null	20.0	400
085年04月14日	"台北一"	"瓜苗"	null	30.0	3704
085年04月14日	"高雄市"	"瓜苗"	null	22.0	150
085年04月15日	"台北一"	null	null	9.0	660
085年04月15日	"高雄市"	null	null	20.0	200
085年04月15日	"台北二"	"瓜苗"	null	35.0	777
085年04月15日	"台北一"	"瓜苗"	null	35.0	2924
085年04月15日	"高雄市"	"瓜苗"	null	23.0	270
085年04月16日	"台北一"	null	null	9.0	300
085年04月16日	"高雄市"	null	null	20.0	300
085年04月16日	"台北二"	"瓜苗"	null	30.0	1291
085年04月16日	"台北一"	"瓜苗"	null	40.0	3114
085年04月16日	"高雄市"	"瓜苗"	null	21.0	160
085年04月17日	"台北一"	null	null	9.0	330
085年04月17日	"高雄市"	null	null	20.0	300
085年04月17日	"台北二"	"瓜苗"	null	30.0	2206
085年04月17日	"台北一"	"瓜苗"	null	40.0	3974
085年04月17日	"高雄市"	"瓜苗"	null	18.0	289
085年04月18日	"台北一"	null	null	9.0	120
085年04月18日	"高雄市"	null	null	20.0	350
085年04月18日	"台北二"	"瓜苗"	null	30.0	1651
085年04月18日	"台北一"	"瓜苗"	null	38.0	3390
085年04月18日	"高雄市"	"瓜苗"	null	24.0	190
085年04月19日	"台北一"	null	null	9.0	780
085年04月19日	"高雄市"	null	null	20.0	400
085年04月19日	"台北二"	"瓜苗"	null	40.0	1284
085年04月19日	"台北一"	"瓜苗"	null	40.0	3118
085年04月19日	"高雄市"	"瓜苗"	null	26.0	150
085年04月21日	"台北一"	null	null	9.0	940
085年04月21日	"高雄市"	null	null	20.0	350
085年04月21日	"台北二"	"瓜苗"	null	35.0	2436
085年04月21日	"台北一"	"瓜苗"	null	40.0	3845
085年04月21日	"高雄市"	"瓜苗"	null	25.0	380
085年04月22日	"台北一"	null	null	9.0	960
085年04月22日	"台北二"	"瓜苗"	null	40.0	1527
085年04月22日	"台北一"	"瓜苗"	null	35.0	3924
085年04月22日	"高雄市"	"瓜苗"	null	26.0	270
085年04月23日	"台北一"	null	null	9.0	660
085年04月23日	"台北二"	"瓜苗"	null	35.0	1912
085年04月23日	"台北一"	"瓜苗"	null	40.0	3879
085年04月23日	"高雄市"	"瓜苗"	null	28.0	200
085年04月24日	"台北一"	null	null	9.0	1080
085年04月24日	"台北二"	"瓜苗"	null	40.0	1227
085年04月24日	"台北一"	"瓜苗"	null	42.0	3361
085年04月24日	"高雄市"	"瓜苗"	null	27.0	110
085年04月25日	"台北一"	null	null	9.0	1140
085年04月25日	"台北二"	"瓜苗"	null	40.0	1031
085年04月25日	"台北一"	"瓜苗"	null	40.0	3201
085年04月25日	"高雄市"	"瓜苗"	null	22.0	176
085年04月26日	"台北一"	null	null	9.0	770
085年04月26日	"台北二"	"瓜苗"	null	45.0	1097
085年04月26日	"台北一"	"瓜苗"	null	40.0	3604
085年04月26日	"高雄市"	"瓜苗"	null	21.0	154
085年04月27日	"高雄市"	"瓜苗"	null	30.0	120
085年04月28日	"台北一"	null	null	9.0	600
085年04月28日	"高雄市"	null	null	20.0	430
085年04月28日	"台北二"	"瓜苗"	null	47.7	1852
085年04月28日	"台北一"	"瓜苗"	null	30.0	5618
085年04月28日	"高雄市"	"瓜苗"	null	30.0	120
085年04月29日	"高雄市"	null	null	20.0	100
085年04月29日	"台北二"	"瓜苗"	null	30.0	1406
085年04月29日	"台北一"	"瓜苗"	null	30.0	4896
085年04月29日	"高雄市"	"瓜苗"	null	28.0	150
085年04月30日	"台北一"	null	null	9.0	810
085年04月30日	"台北二"	"瓜苗"	null	20.0	2595
085年04月30日	"台北一"	"瓜苗"	null	23.0	4382
085年04月30日	"高雄市"	"瓜苗"	null	23.0	250
086年04月01日	"台北一"	null	null	7.0	1140
086年04月01日	"台北二"	"瓜苗"	null	31.6	292
086年04月01日	"台北一"	"瓜苗"	null	20.0	3139
086年04月01日	"高雄市"	"瓜苗"	null	24.5	170
086年04月02日	"台北一"	null	null	7.0	430
086年04月02日	"台北二"	"瓜苗"	null	25.0	1489
086年04月02日	"台北一"	"瓜苗"	null	20.0	3174
086年04月02日	"高雄市"	"瓜苗"	null	28.9	120
086年04月03日	"台北一"	null	null	7.0	570
086年04月03日	"台北二"	"瓜苗"	null	20.0	1808
086年04月03日	"台北一"	"瓜苗"	null	15.0	3165
086年04月03日	"高雄市"	"瓜苗"	null	26.7	200
086年04月04日	"台北二"	"瓜苗"	null	25.0	1712
086年04月04日	"台北一"	"瓜苗"	null	18.0	2788
086年04月04日	"高雄市"	"瓜苗"	null	27.7	170
086年04月05日	"高雄市"	"瓜苗"	null	30.0	30
086年04月07日	"台北一"	null	null	7.0	210
086年04月07日	"台北二"	"瓜苗"	null	21.8	1921
086年04月07日	"台北一"	"瓜苗"	null	18.0	3922
086年04月08日	"台北一"	null	null	7.0	720
086年04月08日	"台北二"	"瓜苗"	null	18.8	2222
086年04月08日	"台北一"	"瓜苗"	null	16.0	3838
086年04月08日	"高雄市"	"瓜苗"	null	24.7	290
086年04月09日	"台北一"	null	null	7.0	3983
086年04月09日	"高雄市"	null	null	15.0	30
086年04月09日	"台北二"	"瓜苗"	null	14.2	1282
086年04月09日	"高雄市"	"瓜苗"	null	26.4	190
086年04月10日	"台北二"	"瓜苗"	null	13.1	1013
086年04月10日	"台北一"	"瓜苗"	null	14.0	3211
086年04月10日	"高雄市"	"瓜苗"	null	21.8	190
086年04月11日	"台北一"	null	null	7.0	450
086年04月11日	"台北二"	"瓜苗"	null	23.2	1139
086年04月11日	"台北一"	"瓜苗"	null	10.0	3232
086年04月11日	"高雄市"	"瓜苗"	null	27.2	300
086年04月12日	"台北一"	null	null	7.0	630
086年04月12日	"台北二"	"瓜苗"	null	21.2	1475
086年04月12日	"台北一"	"瓜苗"	null	13.0	3175
086年04月12日	"高雄市"	"瓜苗"	null	27.8	260
086年04月13日	"台北一"	null	null	7.0	750
086年04月13日	"台北二"	"瓜苗"	null	20.0	1577
086年04月13日	"台北一"	"瓜苗"	null	13.0	3038
086年04月13日	"高雄市"	"瓜苗"	null	27.8	260
086年04月14日	"台北二"	"瓜苗"	null	25.1	563
086年04月14日	"台北一"	"瓜苗"	null	14.0	2919
086年04月14日	"高雄市"	"瓜苗"	null	25.3	290
086年04月15日	"台北一"	null	null	7.0	600
086年04月15日	"台北二"	"瓜苗"	null	18.1	1938
086年04月15日	"台北一"	"瓜苗"	null	20.0	3163
086年04月15日	"高雄市"	"瓜苗"	null	27.5	240
086年04月16日	"高雄市"	"瓜苗"	null	28.3	200
086年04月17日	"台北一"	null	null	7.0	600
086年04月17日	"高雄市"	null	null	10.0	120
086年04月17日	"台北二"	"瓜苗"	null	16.7	2099
086年04月17日	"台北一"	"瓜苗"	null	15.0	3697
086年04月17日	"高雄市"	"瓜苗"	null	27.9	220
086年04月18日	"台北一"	null	null	7.0	660
086年04月18日	"台北二"	"瓜苗"	null	15.6	1862
086年04月18日	"台北一"	"瓜苗"	null	15.0	3684
086年04月18日	"高雄市"	"瓜苗"	null	21.1	330
086年04月19日	"台北一"	null	null	7.0	630
086年04月19日	"台北二"	"瓜苗"	null	13.1	1647
086年04月19日	"台北一"	"瓜苗"	null	15.0	3490
086年04月19日	"高雄市"	"瓜苗"	null	26.6	280
086年04月20日	"台北一"	null	null	7.0	510
086年04月20日	"台北二"	"瓜苗"	null	18.7	1250
086年04月20日	"台北一"	"瓜苗"	null	16.0	4008
086年04月20日	"高雄市"	"瓜苗"	null	26.7	240
086年04月21日	"台北二"	"瓜苗"	null	20.0	1019
086年04月21日	"台北一"	"瓜苗"	null	15.0	3796
086年04月21日	"高雄市"	"瓜苗"	null	23.3	240
086年04月22日	"台北一"	null	null	7.0	680
086年04月22日	"台北二"	"瓜苗"	null	22.7	1374
086年04月22日	"台北一"	"瓜苗"	null	15.0	4000
086年04月22日	"高雄市"	"瓜苗"	null	21.3	400
086年04月24日	"台北一"	null	null	7.0	1260
086年04月24日	"高雄市"	null	null	15.0	180
086年04月24日	"台北二"	"瓜苗"	null	20.1	1871
086年04月24日	"台北一"	"瓜苗"	null	14.0	4589
086年04月24日	"高雄市"	"瓜苗"	null	22.7	340
086年04月25日	"台北一"	null	null	7.0	930
