date	mktname	sbtype	transformation	middleprice	quantity
085年04月01日	"台北二"	"白薯蕷"	null	21.5	50
085年04月02日	"台北二"	"紅薯蕷"	null	18.0	36
085年04月02日	"台北一"	"紅薯蕷"	null	30.0	250
085年04月02日	"台北二"	"白薯蕷"	null	35.0	25
085年04月02日	"台北一"	"白薯蕷"	null	25.0	50
085年04月03日	"台北二"	"白薯蕷"	null	28.0	75
085年04月07日	"台北二"	"紅薯蕷"	null	34.0	25
085年04月07日	"台北二"	"白薯蕷"	null	18.0	25
085年04月07日	"台北一"	"白薯蕷"	null	25.0	75
085年04月08日	"台北二"	"紅薯蕷"	null	30.0	30
085年04月08日	"台北一"	"白薯蕷"	null	25.0	250
085年04月09日	"台北二"	"紅薯蕷"	null	8.0	72
085年04月09日	"台北一"	"紅薯蕷"	null	30.0	30
085年04月09日	"台北二"	"白薯蕷"	null	30.0	25
085年04月09日	"台北一"	"白薯蕷"	null	25.0	72
085年04月10日	"台北一"	"紅薯蕷"	null	30.0	20
085年04月10日	"台北一"	"白薯蕷"	null	25.0	250
085年04月11日	"台北二"	"紅薯蕷"	null	30.0	30
085年04月13日	"台北一"	"紅薯蕷"	null	30.0	34
085年04月13日	"台北一"	"白薯蕷"	null	25.0	72
085年04月14日	"台北一"	"白薯蕷"	null	25.0	355
085年04月18日	"台北一"	"白薯蕷"	null	25.0	375
085年04月22日	"台北一"	"白薯蕷"	null	25.0	300
085年04月28日	"台北一"	"白薯蕷"	null	25.0	300
086年04月01日	"台北一"	"白薯蕷"	null	40.0	264
086年04月02日	"台北一"	"紅薯蕷"	null	25.0	230
086年04月02日	"台北一"	"白薯蕷"	null	40.0	250
086年04月03日	"台北一"	"紅薯蕷"	null	25.0	120
086年04月03日	"台北一"	"白薯蕷"	null	40.0	200
086年04月04日	"台北二"	"紅薯蕷"	null	18.0	19
086年04月04日	"台北一"	"紅薯蕷"	null	25.0	120
086年04月04日	"台北一"	"白薯蕷"	null	40.0	410
086年04月07日	"台北一"	"紅薯蕷"	null	25.0	120
086年04月07日	"台北一"	"白薯蕷"	null	40.0	400
086年04月08日	"台北一"	"紅薯蕷"	null	25.0	120
086年04月08日	"台北二"	"白薯蕷"	null	10.4	94
086年04月08日	"台北一"	"白薯蕷"	null	40.0	444
086年04月09日	"台北一"	"紅薯蕷"	null	25.0	140
086年04月09日	"台北一"	"白薯蕷"	null	40.0	30
086年04月10日	"台北二"	"紅薯蕷"	null	12.0	40
086年04月10日	"台北一"	"紅薯蕷"	null	25.0	20
086年04月10日	"台北一"	"白薯蕷"	null	40.0	200
086年04月11日	"台北二"	"紅薯蕷"	null	10.0	80
086年04月12日	"台北一"	"紅薯蕷"	null	25.0	120
086年04月12日	"台北二"	"白薯蕷"	null	13.3	100
086年04月12日	"台北一"	"白薯蕷"	null	40.0	200
086年04月13日	"台北二"	"紅薯蕷"	null	10.0	60
086年04月14日	"台北二"	"紅薯蕷"	null	5.0	100
086年04月14日	"台北一"	"紅薯蕷"	null	25.0	420
086年04月14日	"台北二"	"白薯蕷"	null	20.0	30
086年04月15日	"台北一"	"紅薯蕷"	null	25.0	160
086年04月15日	"台北二"	"白薯蕷"	null	11.7	126
086年04月15日	"台北一"	"白薯蕷"	null	40.0	500
086年04月17日	"台北二"	"紅薯蕷"	null	13.0	40
086年04月17日	"台北一"	"紅薯蕷"	null	25.0	285
086年04月17日	"台北二"	"白薯蕷"	null	20.0	37
086年04月17日	"台北一"	"白薯蕷"	null	40.0	415
086年04月18日	"台北一"	"紅薯蕷"	null	25.0	120
086年04月18日	"台北一"	"白薯蕷"	null	40.0	200
086年04月19日	"台北一"	"紅薯蕷"	null	25.0	160
086年04月19日	"台北二"	"白薯蕷"	null	25.7	164
086年04月19日	"台北一"	"白薯蕷"	null	40.0	205
086年04月20日	"台北一"	"紅薯蕷"	null	25.0	100
086年04月20日	"台北一"	"白薯蕷"	null	40.0	240
086年04月21日	"台北一"	"紅薯蕷"	null	25.0	200
086年04月21日	"台北一"	"白薯蕷"	null	40.0	30
086年04月22日	"台北一"	"紅薯蕷"	null	25.0	236
086年04月22日	"台北二"	"白薯蕷"	null	6.0	30
086年04月22日	"台北一"	"白薯蕷"	null	40.0	300
086年04月24日	"台北二"	"紅薯蕷"	null	10.0	33
086年04月24日	"台北一"	"紅薯蕷"	null	25.0	500
086年04月24日	"台北一"	"白薯蕷"	null	40.0	300
086年04月25日	"台北一"	"紅薯蕷"	null	25.0	260
086年04月26日	"台北一"	"紅薯蕷"	null	25.0	460
086年04月26日	"台北一"	"白薯蕷"	null	40.0	303
086年04月27日	"台北一"	"紅薯蕷"	null	25.0	140
086年04月27日	"台北一"	"白薯蕷"	null	40.0	250
086年04月28日	"台北一"	"紅薯蕷"	null	25.0	80
086年04月28日	"台北一"	"白薯蕷"	null	40.0	626
086年04月29日	"台北一"	"紅薯蕷"	null	25.0	160
086年04月29日	"台北一"	"白薯蕷"	null	40.0	54
086年04月30日	"台北二"	"紅薯蕷"	null	10.0	59
086年04月30日	"台北一"	"紅薯蕷"	null	25.0	120
086年04月30日	"台北一"	"白薯蕷"	null	40.0	211
087年04月01日	"台北二"	"紅薯蕷"	null	20.0	100
087年04月01日	"台北一"	"紅薯蕷"	null	25.0	100
087年04月01日	"台北二"	"白薯蕷"	null	17.0	36
087年04月01日	"台北一"	"白薯蕷"	null	110.0	300
087年04月02日	"台北二"	"紅薯蕷"	null	10.4	88
087年04月02日	"台北一"	"紅薯蕷"	null	25.0	123
087年04月02日	"台北二"	"白薯蕷"	null	15.0	32
087年04月02日	"台北一"	"白薯蕷"	null	98.0	128
087年04月03日	"台北一"	"白薯蕷"	null	100.0	100
087年04月04日	"台北一"	"紅薯蕷"	null	25.0	186
087年04月04日	"台北一"	"白薯蕷"	null	89.1	424
